-1.498718857765197754e-01,-1.568144857883453369e-01,-1.498719006776809692e-01,-1.333902031183242798e-01,-1.498719006776809692e-01,-4.657118022441864014e-02,-1.709948629140853882e-01,-1.498719006776809692e-01,-1.498719006776809692e-01,-1.227574422955513000e-01,-1.632442772388458252e-01,-1.003596931695938110e-01,-1.633495688438415527e-01,-1.568145155906677246e-01,-1.333901435136795044e-01,-1.498718559741973877e-01,-1.498718708753585815e-01,-1.498718708753585815e-01,-1.290448755025863647e-01,-1.361050903797149658e-01
1.041057705879211426e-01,1.082742661237716675e-01,1.041057184338569641e-01,8.559670299291610718e-02,1.041057482361793518e-01,-2.391182817518711090e-03,1.348208189010620117e-01,1.041057482361793518e-01,1.041057184338569641e-01,7.216931879520416260e-02,1.100047007203102112e-01,5.619635432958602905e-02,1.261259168386459351e-01,1.082742214202880859e-01,8.559665083885192871e-02,1.041057184338569641e-01,1.041057333350181580e-01,1.041058003902435303e-01,7.389711588621139526e-02,9.782075136899948120e-02
5.704120546579360962e-02,6.393059343099594116e-02,5.704116076231002808e-02,5.190080404281616211e-02,5.704123526811599731e-02,1.333425380289554596e-02,1.373269110918045044e-01,5.704123526811599731e-02,5.704116076231002808e-02,4.342407360672950745e-02,6.068742275238037109e-02,4.710788279771804810e-02,7.284820079803466797e-02,6.393060833215713501e-02,5.190079659223556519e-02,5.704116448760032654e-02,5.704121291637420654e-02,5.704116821289062500e-02,4.808012768626213074e-02,5.458278208971023560e-02
2.981108240783214569e-02,3.737360984086990356e-02,2.981110475957393646e-02,2.551799081265926361e-02,2.981111407279968262e-02,5.299936980009078979e-02,1.259814202785491943e-02,2.981111407279968262e-02,2.981110475957393646e-02,2.122581005096435547e-02,4.502689465880393982e-02,9.749477729201316833e-03,2.805874869227409363e-02,3.737361356616020203e-02,2.551797032356262207e-02,2.981108613312244415e-02,2.981110662221908569e-02,2.981110662221908569e-02,2.249613404273986816e-02,2.892626635730266571e-02
6.491243839263916016e-04,-3.696891712024807930e-03,6.491276435554027557e-04,-6.007258780300617218e-04,6.491309031844139099e-04,-1.807131618261337280e-02,-1.950133591890335083e-02,6.491309031844139099e-04,6.491276435554027557e-04,-1.526626199483871460e-02,-1.877397182397544384e-03,-1.907759904861450195e-02,-1.781507162377238274e-04,-3.696866100654006004e-03,-6.007766351103782654e-04,6.491311360150575638e-04,6.491299718618392944e-04,6.491541862487792969e-04,-5.915998015552759171e-03,2.286666538566350937e-03
5.438926164060831070e-03,-1.244219020009040833e-02,5.438848398625850677e-03,1.699870266020298004e-02,5.438675172626972198e-03,-9.423606097698211670e-03,6.488396227359771729e-02,5.438675172626972198e-03,5.438848398625850677e-03,-2.552685327827930450e-04,-1.686690934002399445e-02,-1.168241724371910095e-02,-2.809440530836582184e-02,-1.244202908128499985e-02,1.699881628155708313e-02,5.438771098852157593e-03,5.438826978206634521e-03,5.438733380287885666e-03,6.213241256773471832e-03,1.799941435456275940e-02
-1.032986026257276535e-02,1.496008224785327911e-02,-1.032988727092742920e-02,1.569839380681514740e-02,-1.032979972660541534e-02,4.952406138181686401e-02,-7.753167301416397095e-02,-1.032979972660541534e-02,-1.032988727092742920e-02,-9.013993549160659313e-04,2.593820914626121521e-03,-1.852224580943584442e-02,-7.997747510671615601e-03,1.496004313230514526e-02,1.569800078868865967e-02,-1.032978016883134842e-02,-1.032978016883134842e-02,-1.032985001802444458e-02,1.444860454648733139e-02,-9.085439145565032959e-03
2.299099974334239960e-02,9.989378973841667175e-03,2.299120090901851654e-02,1.910115592181682587e-03,2.299105189740657806e-02,3.480745106935501099e-02,-2.494592219591140747e-03,2.299105189740657806e-02,2.299120090901851654e-02,2.575044753029942513e-03,-1.390178920701146126e-03,6.647498812526464462e-03,-1.616209186613559723e-02,9.989481419324874878e-03,1.910083577968180180e-03,2.299105189740657806e-02,2.299105189740657806e-02,2.299106121063232422e-02,2.850926946848630905e-03,8.070588111877441406e-03
-2.263447456061840057e-02,-1.619658805429935455e-02,-2.263445779681205750e-02,3.673567995429039001e-02,-2.263447456061840057e-02,1.582054346799850464e-01,3.934708610177040100e-02,-2.263447456061840057e-02,-2.263445779681205750e-02,1.060049906373023987e-01,4.256737977266311646e-02,1.537384092807769775e-01,4.838076978921890259e-02,-1.619657687842845917e-02,3.673560544848442078e-02,-2.263445779681205750e-02,-2.263445779681205750e-02,-2.263451740145683289e-02,7.594656199216842651e-02,1.486497465521097183e-03
6.014317739754915237e-03,1.952071557752788067e-03,6.014331243932247162e-03,3.562382189556956291e-03,6.014313548803329468e-03,2.771605178713798523e-02,1.817181240767240524e-03,6.014313548803329468e-03,6.014331243932247162e-03,-1.068196818232536316e-02,-6.105902139097452164e-04,-5.930417217314243317e-03,-1.324081793427467346e-03,1.952082733623683453e-03,3.562400350347161293e-03,6.014322862029075623e-03,6.014332175254821777e-03,6.014337297528982162e-03,-4.682048223912715912e-03,4.608224146068096161e-03
3.241941332817077637e-03,-5.408240016549825668e-03,3.241931088268756866e-03,1.230334583669900894e-02,3.241952043026685715e-03,1.139555424451828003e-01,8.841110393404960632e-03,3.241952043026685715e-03,3.241931088268756866e-03,6.556448061019182205e-03,-3.214537166059017181e-03,1.615090854465961456e-02,4.719582211691886187e-04,-5.408234894275665283e-03,1.230335794389247894e-02,3.241910133510828018e-03,3.241937840357422829e-03,3.241911530494689941e-03,7.682482711970806122e-03,1.071477960795164108e-02
-6.849893368780612946e-03,-2.059204969555139542e-03,-6.849905475974082947e-03,-1.232728594914078712e-03,-6.849912926554679871e-03,9.363131597638130188e-03,-3.800786507781594992e-04,-6.849912926554679871e-03,-6.849905475974082947e-03,1.010947115719318390e-02,-8.562623988837003708e-04,9.882189333438873291e-03,-9.776090737432241440e-04,-2.059179125353693962e-03,-1.232699956744909286e-03,-6.849861703813076019e-03,-6.849905475974082947e-03,-6.849874742329120636e-03,5.971620324999094009e-03,-7.895588874816894531e-03
3.297927603125572205e-02,2.848175354301929474e-02,3.297939151525497437e-02,2.442710846662521362e-02,3.297935798764228821e-02,-7.915437221527099609e-02,-4.454279318451881409e-03,3.297935798764228821e-02,3.297939151525497437e-02,2.764289453625679016e-02,3.944603353738784790e-02,2.557633072137832642e-02,3.409083560109138489e-02,2.848168462514877319e-02,2.442719787359237671e-02,3.297939151525497437e-02,3.297939151525497437e-02,3.297939151525497437e-02,2.755901403725147247e-02,3.653773665428161621e-02
2.789177559316158295e-02,-5.103980191051959991e-03,2.789151668548583984e-02,1.567935757339000702e-02,2.789158560335636139e-02,6.542551796883344650e-03,1.639716774225234985e-01,2.789158560335636139e-02,2.789151668548583984e-02,-1.221400778740644455e-02,-2.517851628363132477e-02,-1.804062351584434509e-02,-8.099814876914024353e-03,-5.103729665279388428e-03,1.567936502397060394e-02,2.789159119129180908e-02,2.789155393838882446e-02,2.789151668548583984e-02,2.131326356902718544e-03,3.397841006517410278e-02
-1.613578293472528458e-03,1.219299272634088993e-03,-1.613577827811241150e-03,-1.284094713628292084e-02,-1.613540342077612877e-03,-4.803327843546867371e-02,-5.960349459201097488e-03,-1.613540342077612877e-03,-1.613577827811241150e-03,-2.254938893020153046e-02,-1.305653527379035950e-02,-2.733561024069786072e-02,-6.823161151260137558e-03,1.219299272634088993e-03,-1.284102909266948700e-02,-1.613614149391651154e-03,-1.613586675375699997e-03,-1.613605767488479614e-03,-1.345037017017602921e-02,-4.358913749456405640e-03
-8.136911317706108093e-03,4.595338366925716400e-03,-8.136881515383720398e-03,-2.482558786869049072e-02,-8.136925287544727325e-03,3.576398640871047974e-02,-1.242309343069791794e-03,-8.136925287544727325e-03,-8.136881515383720398e-03,-7.947253063321113586e-03,5.808077286928892136e-03,-1.956034451723098755e-03,3.600546624511480331e-04,4.595368169248104095e-03,-2.482556924223899841e-02,-8.136911317706108093e-03,-8.136911317706108093e-03,-8.136949501931667328e-03,-1.406833808869123459e-02,-2.028821408748626709e-02
-4.493738710880279541e-01,-5.804715156555175781e-01,-4.493736326694488525e-01,-3.270680606365203857e-01,-4.493734836578369141e-01,-1.531343907117843628e-02,-1.018733501434326172e+00,-4.493734836578369141e-01,-4.493736326694488525e-01,-2.445895075798034668e-01,-7.277424335479736328e-01,-1.856427490711212158e-01,-8.802456855773925781e-01,-5.804717540740966797e-01,-3.270680904388427734e-01,-4.493735432624816895e-01,-4.493735432624816895e-01,-4.493735432624816895e-01,-2.847683131694793701e-01,-3.780470490455627441e-01
-2.780290126800537109e+00,-3.278773307800292969e+00,-2.780290365219116211e+00,-2.278238773345947266e+00,-2.780290126800537109e+00,-1.249406337738037109e-01,-5.303793907165527344e+00,-2.780290126800537109e+00,-2.780290365219116211e+00,-1.767410755157470703e+00,-3.794898748397827148e+00,-1.318535566329956055e+00,-4.207862854003906250e+00,-3.278772830963134766e+00,-2.278238296508789062e+00,-2.780290365219116211e+00,-2.780290126800537109e+00,-2.780290126800537109e+00,-2.015303850173950195e+00,-2.525343894958496094e+00
-7.189447402954101562e+00,-8.221290588378906250e+00,-7.189446926116943359e+00,-6.131907463073730469e+00,-7.189446926116943359e+00,-2.303507328033447266e+00,-1.237091255187988281e+01,-7.189446926116943359e+00,-7.189446926116943359e+00,-5.093208312988281250e+00,-9.249602317810058594e+00,-4.003538608551025391e+00,-1.032425117492675781e+01,-8.221290588378906250e+00,-6.131907463073730469e+00,-7.189446926116943359e+00,-7.189446926116943359e+00,-7.189447402954101562e+00,-5.608150005340576172e+00,-6.666925907135009766e+00
-1.185101890563964844e+01,-1.319793128967285156e+01,-1.185101890563964844e+01,-1.062671470642089844e+01,-1.185101890563964844e+01,-6.279354095458984375e+00,-1.917932128906250000e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-9.499101638793945312e+00,-1.457864189147949219e+01,-8.328619003295898438e+00,-1.594430351257324219e+01,-1.319793128967285156e+01,-1.062671470642089844e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-1.005427360534667969e+01,-1.122822952270507812e+01
-1.720707321166992188e+01,-1.799714279174804688e+01,-1.720707321166992188e+01,-1.636710548400878906e+01,-1.720707321166992188e+01,-1.299247646331787109e+01,-2.123651123046875000e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.555711746215820312e+01,-1.877289581298828125e+01,-1.468476486206054688e+01,-1.954512023925781250e+01,-1.799714279174804688e+01,-1.636710548400878906e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.595641803741455078e+01,-1.679144287109375000e+01
-2.181106567382812500e+01,-2.120349121093750000e+01,-2.181106185913085938e+01,-2.237004470825195312e+01,-2.181106185913085938e+01,-2.243974304199218750e+01,-1.806642150878906250e+01,-2.181106185913085938e+01,-2.181106185913085938e+01,-2.272629547119140625e+01,-2.060036849975585938e+01,-2.300482177734375000e+01,-2.003616523742675781e+01,-2.120349121093750000e+01,-2.237004470825195312e+01,-2.181106185913085938e+01,-2.181106185913085938e+01,-2.181106376647949219e+01,-2.257503128051757812e+01,-2.205941200256347656e+01
-2.291107940673828125e+01,-2.082116127014160156e+01,-2.291107940673828125e+01,-2.492955970764160156e+01,-2.291107940673828125e+01,-3.308850479125976562e+01,-1.175049972534179688e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.701654052734375000e+01,-1.877772903442382812e+01,-2.909507751464843750e+01,-1.625986099243164062e+01,-2.082116127014160156e+01,-2.492955970764160156e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.598292541503906250e+01,-2.391583633422851562e+01
-2.166794967651367188e+01,-1.860312652587890625e+01,-2.166795158386230469e+01,-2.491840934753417969e+01,-2.166795158386230469e+01,-3.768229675292968750e+01,-6.576609134674072266e+00,-2.166795158386230469e+01,-2.166795158386230469e+01,-2.799047851562500000e+01,-1.556536483764648438e+01,-3.113638687133789062e+01,-1.245285797119140625e+01,-1.860312652587890625e+01,-2.491840744018554688e+01,-2.166795158386230469e+01,-2.166795158386230469e+01,-2.166794967651367188e+01,-2.644774818420410156e+01,-2.332159805297851562e+01
-2.127927017211914062e+01,-1.770942687988281250e+01,-2.127927017211914062e+01,-2.495139503479003906e+01,-2.127927017211914062e+01,-4.028438186645507812e+01,-4.386593341827392578e+00,-2.127927017211914062e+01,-2.127927017211914062e+01,-2.882728385925292969e+01,-1.431315898895263672e+01,-3.275770950317382812e+01,-1.085894966125488281e+01,-1.770942687988281250e+01,-2.495139312744140625e+01,-2.127927017211914062e+01,-2.127927017211914062e+01,-2.127927017211914062e+01,-2.688057708740234375e+01,-2.319372940063476562e+01
-2.166794967651367188e+01,-1.860312652587890625e+01,-2.166795158386230469e+01,-2.491840934753417969e+01,-2.166795158386230469e+01,-3.768229675292968750e+01,-6.576609134674072266e+00,-2.166795158386230469e+01,-2.166795158386230469e+01,-2.799047851562500000e+01,-1.556536483764648438e+01,-3.113638687133789062e+01,-1.245285797119140625e+01,-1.860312652587890625e+01,-2.491840744018554688e+01,-2.166795158386230469e+01,-2.166795158386230469e+01,-2.166794967651367188e+01,-2.644774818420410156e+01,-2.332159805297851562e+01
-2.291107940673828125e+01,-2.082116127014160156e+01,-2.291107940673828125e+01,-2.492955970764160156e+01,-2.291107940673828125e+01,-3.308850479125976562e+01,-1.175049972534179688e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.701654052734375000e+01,-1.877772903442382812e+01,-2.909507751464843750e+01,-1.625986099243164062e+01,-2.082116127014160156e+01,-2.492955970764160156e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.291107940673828125e+01,-2.598292541503906250e+01,-2.391583633422851562e+01
-2.181106567382812500e+01,-2.120349121093750000e+01,-2.181106185913085938e+01,-2.237004470825195312e+01,-2.181106185913085938e+01,-2.243974304199218750e+01,-1.806642150878906250e+01,-2.181106185913085938e+01,-2.181106185913085938e+01,-2.272629547119140625e+01,-2.060036849975585938e+01,-2.300482177734375000e+01,-2.003616523742675781e+01,-2.120349121093750000e+01,-2.237004470825195312e+01,-2.181106185913085938e+01,-2.181106185913085938e+01,-2.181106376647949219e+01,-2.257503128051757812e+01,-2.205941200256347656e+01
-1.720707321166992188e+01,-1.799714279174804688e+01,-1.720707321166992188e+01,-1.636710548400878906e+01,-1.720707321166992188e+01,-1.299247646331787109e+01,-2.123651123046875000e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.555711746215820312e+01,-1.877289581298828125e+01,-1.468476486206054688e+01,-1.954512023925781250e+01,-1.799714279174804688e+01,-1.636710548400878906e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.720707321166992188e+01,-1.595641803741455078e+01,-1.679144287109375000e+01
-1.185101890563964844e+01,-1.319793128967285156e+01,-1.185101890563964844e+01,-1.062671470642089844e+01,-1.185101890563964844e+01,-6.279354095458984375e+00,-1.917932128906250000e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-9.499101638793945312e+00,-1.457864189147949219e+01,-8.328619003295898438e+00,-1.594430351257324219e+01,-1.319793128967285156e+01,-1.062671470642089844e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-1.185101890563964844e+01,-1.005427360534667969e+01,-1.122822952270507812e+01
-7.189447402954101562e+00,-8.221290588378906250e+00,-7.189446926116943359e+00,-6.131907463073730469e+00,-7.189446926116943359e+00,-2.303507328033447266e+00,-1.237091255187988281e+01,-7.189446926116943359e+00,-7.189446926116943359e+00,-5.093208312988281250e+00,-9.249602317810058594e+00,-4.003538608551025391e+00,-1.032425117492675781e+01,-8.221290588378906250e+00,-6.131907463073730469e+00,-7.189446926116943359e+00,-7.189446926116943359e+00,-7.189447402954101562e+00,-5.608150005340576172e+00,-6.666925907135009766e+00
-2.780290126800537109e+00,-3.278773307800292969e+00,-2.780290365219116211e+00,-2.278238773345947266e+00,-2.780290126800537109e+00,-1.249406337738037109e-01,-5.303793907165527344e+00,-2.780290126800537109e+00,-2.780290365219116211e+00,-1.767410755157470703e+00,-3.794898748397827148e+00,-1.318535566329956055e+00,-4.207862854003906250e+00,-3.278772830963134766e+00,-2.278238296508789062e+00,-2.780290365219116211e+00,-2.780290126800537109e+00,-2.780290126800537109e+00,-2.015303850173950195e+00,-2.525343894958496094e+00
-4.493738710880279541e-01,-5.804715156555175781e-01,-4.493736326694488525e-01,-3.270680606365203857e-01,-4.493734836578369141e-01,-1.531343907117843628e-02,-1.018733501434326172e+00,-4.493734836578369141e-01,-4.493736326694488525e-01,-2.445895075798034668e-01,-7.277424335479736328e-01,-1.856427490711212158e-01,-8.802456855773925781e-01,-5.804717540740966797e-01,-3.270680904388427734e-01,-4.493735432624816895e-01,-4.493735432624816895e-01,-4.493735432624816895e-01,-2.847683131694793701e-01,-3.780470490455627441e-01
-8.136911317706108093e-03,4.595338366925716400e-03,-8.136881515383720398e-03,-2.482558786869049072e-02,-8.136925287544727325e-03,3.576398640871047974e-02,-1.242309343069791794e-03,-8.136925287544727325e-03,-8.136881515383720398e-03,-7.947253063321113586e-03,5.808077286928892136e-03,-1.956034451723098755e-03,3.600546624511480331e-04,4.595368169248104095e-03,-2.482556924223899841e-02,-8.136911317706108093e-03,-8.136911317706108093e-03,-8.136949501931667328e-03,-1.406833808869123459e-02,-2.028821408748626709e-02
-1.613578293472528458e-03,1.219299272634088993e-03,-1.613577827811241150e-03,-1.284094713628292084e-02,-1.613540342077612877e-03,-4.803327843546867371e-02,-5.960349459201097488e-03,-1.613540342077612877e-03,-1.613577827811241150e-03,-2.254938893020153046e-02,-1.305653527379035950e-02,-2.733561024069786072e-02,-6.823161151260137558e-03,1.219299272634088993e-03,-1.284102909266948700e-02,-1.613614149391651154e-03,-1.613586675375699997e-03,-1.613605767488479614e-03,-1.345037017017602921e-02,-4.358913749456405640e-03
2.789177559316158295e-02,-5.103980191051959991e-03,2.789151668548583984e-02,1.567935757339000702e-02,2.789158560335636139e-02,6.542551796883344650e-03,1.639716774225234985e-01,2.789158560335636139e-02,2.789151668548583984e-02,-1.221400778740644455e-02,-2.517851628363132477e-02,-1.804062351584434509e-02,-8.099814876914024353e-03,-5.103729665279388428e-03,1.567936502397060394e-02,2.789159119129180908e-02,2.789155393838882446e-02,2.789151668548583984e-02,2.131326356902718544e-03,3.397841006517410278e-02
3.297927603125572205e-02,2.848175354301929474e-02,3.297939151525497437e-02,2.442710846662521362e-02,3.297935798764228821e-02,-7.915437221527099609e-02,-4.454279318451881409e-03,3.297935798764228821e-02,3.297939151525497437e-02,2.764289453625679016e-02,3.944603353738784790e-02,2.557633072137832642e-02,3.409083560109138489e-02,2.848168462514877319e-02,2.442719787359237671e-02,3.297939151525497437e-02,3.297939151525497437e-02,3.297939151525497437e-02,2.755901403725147247e-02,3.653773665428161621e-02
-6.849893368780612946e-03,-2.059204969555139542e-03,-6.849905475974082947e-03,-1.232728594914078712e-03,-6.849912926554679871e-03,9.363131597638130188e-03,-3.800786507781594992e-04,-6.849912926554679871e-03,-6.849905475974082947e-03,1.010947115719318390e-02,-8.562623988837003708e-04,9.882189333438873291e-03,-9.776090737432241440e-04,-2.059179125353693962e-03,-1.232699956744909286e-03,-6.849861703813076019e-03,-6.849905475974082947e-03,-6.849874742329120636e-03,5.971620324999094009e-03,-7.895588874816894531e-03
3.241941332817077637e-03,-5.408240016549825668e-03,3.241931088268756866e-03,1.230334583669900894e-02,3.241952043026685715e-03,1.139555424451828003e-01,8.841110393404960632e-03,3.241952043026685715e-03,3.241931088268756866e-03,6.556448061019182205e-03,-3.214537166059017181e-03,1.615090854465961456e-02,4.719582211691886187e-04,-5.408234894275665283e-03,1.230335794389247894e-02,3.241910133510828018e-03,3.241937840357422829e-03,3.241911530494689941e-03,7.682482711970806122e-03,1.071477960795164108e-02
6.014317739754915237e-03,1.952071557752788067e-03,6.014331243932247162e-03,3.562382189556956291e-03,6.014313548803329468e-03,2.771605178713798523e-02,1.817181240767240524e-03,6.014313548803329468e-03,6.014331243932247162e-03,-1.068196818232536316e-02,-6.105902139097452164e-04,-5.930417217314243317e-03,-1.324081793427467346e-03,1.952082733623683453e-03,3.562400350347161293e-03,6.014322862029075623e-03,6.014332175254821777e-03,6.014337297528982162e-03,-4.682048223912715912e-03,4.608224146068096161e-03
-2.263447456061840057e-02,-1.619658805429935455e-02,-2.263445779681205750e-02,3.673567995429039001e-02,-2.263447456061840057e-02,1.582054346799850464e-01,3.934708610177040100e-02,-2.263447456061840057e-02,-2.263445779681205750e-02,1.060049906373023987e-01,4.256737977266311646e-02,1.537384092807769775e-01,4.838076978921890259e-02,-1.619657687842845917e-02,3.673560544848442078e-02,-2.263445779681205750e-02,-2.263445779681205750e-02,-2.263451740145683289e-02,7.594656199216842651e-02,1.486497465521097183e-03
2.299099974334239960e-02,9.989378973841667175e-03,2.299120090901851654e-02,1.910115592181682587e-03,2.299105189740657806e-02,3.480745106935501099e-02,-2.494592219591140747e-03,2.299105189740657806e-02,2.299120090901851654e-02,2.575044753029942513e-03,-1.390178920701146126e-03,6.647498812526464462e-03,-1.616209186613559723e-02,9.989481419324874878e-03,1.910083577968180180e-03,2.299105189740657806e-02,2.299105189740657806e-02,2.299106121063232422e-02,2.850926946848630905e-03,8.070588111877441406e-03
-1.032986026257276535e-02,1.496008224785327911e-02,-1.032988727092742920e-02,1.569839380681514740e-02,-1.032979972660541534e-02,4.952406138181686401e-02,-7.753167301416397095e-02,-1.032979972660541534e-02,-1.032988727092742920e-02,-9.013993549160659313e-04,2.593820914626121521e-03,-1.852224580943584442e-02,-7.997747510671615601e-03,1.496004313230514526e-02,1.569800078868865967e-02,-1.032978016883134842e-02,-1.032978016883134842e-02,-1.032985001802444458e-02,1.444860454648733139e-02,-9.085439145565032959e-03
5.438926164060831070e-03,-1.244219020009040833e-02,5.438848398625850677e-03,1.699870266020298004e-02,5.438675172626972198e-03,-9.423606097698211670e-03,6.488396227359771729e-02,5.438675172626972198e-03,5.438848398625850677e-03,-2.552685327827930450e-04,-1.686690934002399445e-02,-1.168241724371910095e-02,-2.809440530836582184e-02,-1.244202908128499985e-02,1.699881628155708313e-02,5.438771098852157593e-03,5.438826978206634521e-03,5.438733380287885666e-03,6.213241256773471832e-03,1.799941435456275940e-02
6.491243839263916016e-04,-3.696891712024807930e-03,6.491276435554027557e-04,-6.007258780300617218e-04,6.491309031844139099e-04,-1.807131618261337280e-02,-1.950133591890335083e-02,6.491309031844139099e-04,6.491276435554027557e-04,-1.526626199483871460e-02,-1.877397182397544384e-03,-1.907759904861450195e-02,-1.781507162377238274e-04,-3.696866100654006004e-03,-6.007766351103782654e-04,6.491311360150575638e-04,6.491299718618392944e-04,6.491541862487792969e-04,-5.915998015552759171e-03,2.286666538566350937e-03
2.981108240783214569e-02,3.737360984086990356e-02,2.981110475957393646e-02,2.551799081265926361e-02,2.981111407279968262e-02,5.299936980009078979e-02,1.259814202785491943e-02,2.981111407279968262e-02,2.981110475957393646e-02,2.122581005096435547e-02,4.502689465880393982e-02,9.749477729201316833e-03,2.805874869227409363e-02,3.737361356616020203e-02,2.551797032356262207e-02,2.981108613312244415e-02,2.981110662221908569e-02,2.981110662221908569e-02,2.249613404273986816e-02,2.892626635730266571e-02
5.704120546579360962e-02,6.393059343099594116e-02,5.704116076231002808e-02,5.190080404281616211e-02,5.704123526811599731e-02,1.333425380289554596e-02,1.373269110918045044e-01,5.704123526811599731e-02,5.704116076231002808e-02,4.342407360672950745e-02,6.068742275238037109e-02,4.710788279771804810e-02,7.284820079803466797e-02,6.393060833215713501e-02,5.190079659223556519e-02,5.704116448760032654e-02,5.704121291637420654e-02,5.704116821289062500e-02,4.808012768626213074e-02,5.458278208971023560e-02
1.041057705879211426e-01,1.082742661237716675e-01,1.041057184338569641e-01,8.559670299291610718e-02,1.041057482361793518e-01,-2.391182817518711090e-03,1.348208189010620117e-01,1.041057482361793518e-01,1.041057184338569641e-01,7.216931879520416260e-02,1.100047007203102112e-01,5.619635432958602905e-02,1.261259168386459351e-01,1.082742214202880859e-01,8.559665083885192871e-02,1.041057184338569641e-01,1.041057333350181580e-01,1.041058003902435303e-01,7.389711588621139526e-02,9.782075136899948120e-02
